offline_mode,1724,0.0
offline_mode,1725,-0.0842105263158
offline_mode,1726,-0.0842105263158
offline_mode,1727,0.0
offline_mode,1728,0.0
offline_mode,1729,0.0
offline_mode,1730,0.0
offline_mode,1731,0.0
offline_mode,1732,0.0
offline_mode,1733,0.0
offline_mode,1734,0.0
offline_mode,1735,0.0
offline_mode,1736,0.0
offline_mode,1737,0.0
offline_mode,1738,0.0
offline_mode,1739,0.0
offline_mode,1740,0.0
offline_mode,1741,0.0
offline_mode,1742,0.0
offline_mode,1743,0.0
offline_mode,1744,0.0
offline_mode,1745,0.0
offline_mode,1746,0.0
offline_mode,1747,0.0
offline_mode,1748,0.0
offline_mode,1749,0.0
offline_mode,1750,0.0842105263158
offline_mode,1751,0.0842105263158
offline_mode,1752,0.0842105263158
offline_mode,1753,0.0
offline_mode,1754,0.0
offline_mode,1755,0.0842105263158
offline_mode,1756,0.0842105263158
offline_mode,1757,0.0
offline_mode,1758,0.0842105263158
offline_mode,1759,0.0
offline_mode,1760,0.0
offline_mode,1761,0.0842105263158
offline_mode,1762,0.0842105263158
offline_mode,1763,0.0842105263158
offline_mode,1764,0.0
offline_mode,1765,0.0
offline_mode,1766,-0.0842105263158
offline_mode,1767,0.0
offline_mode,1768,0.0
offline_mode,1769,0.0842105263158
offline_mode,1770,0.0
offline_mode,1771,0.0
offline_mode,1772,0.0
offline_mode,1773,-0.0842105263158
offline_mode,1774,-0.0842105263158
offline_mode,1775,0.0842105263158
offline_mode,1776,-0.0842105263158
offline_mode,1777,-0.0842105263158
offline_mode,1778,0.0842105263158
offline_mode,1779,-0.0842105263158
offline_mode,1780,-0.0842105263158
offline_mode,1781,0.0
offline_mode,1782,0.0
offline_mode,1783,0.0842105263158
offline_mode,1784,0.0
offline_mode,1785,0.0
offline_mode,1786,0.0
offline_mode,1787,0.0842105263158
offline_mode,1788,0.0842105263158
offline_mode,1789,0.0842105263158
offline_mode,1790,0.0842105263158
offline_mode,1791,-0.0842105263158
offline_mode,1792,0.0
offline_mode,1793,0.0
offline_mode,1794,0.0842105263158
offline_mode,1795,0.0
offline_mode,1796,0.0
offline_mode,1797,0.0
offline_mode,1798,-0.0842105263158
offline_mode,1799,-0.0842105263158
offline_mode,1800,0.0842105263158
offline_mode,1801,0.0
offline_mode,1802,0.0
offline_mode,1803,0.0
offline_mode,1804,0.0
offline_mode,1805,0.0
offline_mode,1806,0.0
offline_mode,1807,0.0
offline_mode,1808,0.0
offline_mode,1809,0.0
offline_mode,1810,0.0
offline_mode,1811,0.0
offline_mode,1812,0.0
offline_mode,1813,0.0
offline_mode,1814,-0.0842105263158
offline_mode,1815,0.0
offline_mode,1816,0.0
offline_mode,1817,0.0
offline_mode,1818,0.0
offline_mode,1819,0.0
offline_mode,1820,0.0842105263158
offline_mode,1821,0.0842105263158
offline_mode,1822,0.0842105263158
offline_mode,1823,-0.0842105263158
offline_mode,1824,-0.0842105263158
offline_mode,1825,-0.0842105263158
offline_mode,1826,0.0
offline_mode,1827,0.0
offline_mode,1828,-0.0842105263158
offline_mode,1829,-0.252631578947
offline_mode,1830,-0.252631578947
offline_mode,1831,-0.252631578947
offline_mode,1832,-0.252631578947
offline_mode,1833,-0.252631578947
offline_mode,1834,-0.252631578947
offline_mode,1835,-0.252631578947
offline_mode,1836,-0.252631578947
offline_mode,1837,-0.252631578947
offline_mode,1838,-0.421052631579
offline_mode,1839,-0.589473684211
offline_mode,1840,-0.589473684211
offline_mode,1841,-0.421052631579
offline_mode,1842,-0.421052631579
offline_mode,1843,-0.421052631579
offline_mode,1844,-0.421052631579
offline_mode,1845,-0.421052631579
offline_mode,1846,-0.421052631579
offline_mode,1847,-0.252631578947
offline_mode,1848,-0.252631578947
offline_mode,1849,-0.252631578947
offline_mode,1850,-0.252631578947
offline_mode,1851,-0.252631578947
offline_mode,1852,-0.252631578947
offline_mode,1853,-0.0842105263158
offline_mode,1854,-0.0842105263158
offline_mode,1855,0.0
offline_mode,1856,0.0
offline_mode,1857,0.0
offline_mode,1858,0.0
offline_mode,1859,0.0
offline_mode,1860,0.0
offline_mode,1861,0.0
offline_mode,1862,0.0842105263158
offline_mode,1863,0.0842105263158
offline_mode,1864,0.0842105263158
offline_mode,1865,-0.757894736842
offline_mode,1866,-0.757894736842
offline_mode,1867,-0.757894736842
offline_mode,1868,-0.589473684211
offline_mode,1869,-0.589473684211
offline_mode,1870,-0.421052631579
offline_mode,1871,-0.421052631579
offline_mode,1872,-0.421052631579
offline_mode,1873,0.0
offline_mode,1874,0.0
offline_mode,1875,0.0
offline_mode,1876,0.0
offline_mode,1877,0.0
offline_mode,1878,-0.0842105263158
offline_mode,1879,0.0
offline_mode,1880,0.0
offline_mode,1881,0.0842105263158
offline_mode,1882,0.0842105263158
offline_mode,1883,0.0
offline_mode,1884,0.0842105263158
offline_mode,1885,0.0842105263158
offline_mode,1886,-0.0842105263158
offline_mode,1887,0.0
offline_mode,1888,0.0
offline_mode,1889,0.0842105263158
offline_mode,1890,0.0842105263158
offline_mode,1891,0.0842105263158
offline_mode,1892,0.0
offline_mode,1893,0.0
offline_mode,1894,0.0
offline_mode,1895,-0.0842105263158
offline_mode,1896,-0.0842105263158
offline_mode,1897,0.0
offline_mode,1898,0.0842105263158
offline_mode,1899,0.0842105263158
offline_mode,1900,0.0842105263158
offline_mode,1901,0.0
offline_mode,1902,0.0
offline_mode,1903,0.0842105263158
offline_mode,1904,-0.0842105263158
offline_mode,1905,-0.0842105263158
offline_mode,1906,0.0
offline_mode,1907,0.0
offline_mode,1908,0.0
offline_mode,1909,-0.0842105263158
offline_mode,1910,0.0
offline_mode,1911,0.0
offline_mode,1912,-0.0842105263158
offline_mode,1913,-0.0842105263158
offline_mode,1914,0.0
offline_mode,1915,0.0
offline_mode,1916,0.0
offline_mode,1917,-0.0842105263158
offline_mode,1918,0.0
offline_mode,1919,0.0
offline_mode,1920,0.0842105263158
offline_mode,1921,0.0842105263158
offline_mode,1922,0.0
offline_mode,1923,0.0
offline_mode,1924,0.0
offline_mode,1925,0.0842105263158
offline_mode,1926,0.0
offline_mode,1927,0.0
offline_mode,1928,0.0
offline_mode,1929,0.0842105263158
offline_mode,1930,0.0842105263158
offline_mode,1931,0.0
offline_mode,1932,0.0
offline_mode,1933,0.0
offline_mode,1934,0.0842105263158
offline_mode,1935,0.0842105263158
offline_mode,1936,0.0
offline_mode,1937,0.0
offline_mode,1938,0.0
offline_mode,1939,-0.0842105263158
offline_mode,1940,0.0
offline_mode,1941,0.0
offline_mode,1942,0.0
offline_mode,1943,0.0842105263158
offline_mode,1944,0.0842105263158
offline_mode,1945,0.0
offline_mode,1946,0.0
offline_mode,1947,0.0
offline_mode,1948,0.0842105263158
offline_mode,1949,0.0
offline_mode,1950,0.0
offline_mode,1951,0.0
offline_mode,1952,0.0
offline_mode,1953,0.0
offline_mode,1954,0.0
offline_mode,1955,0.0
offline_mode,1956,0.0
offline_mode,1957,0.0842105263158
offline_mode,1958,0.0842105263158
offline_mode,1959,-0.0842105263158
offline_mode,1960,-0.0842105263158
offline_mode,1961,0.0
offline_mode,1962,0.0
offline_mode,1963,0.0
offline_mode,1964,0.0842105263158
offline_mode,1965,0.0
offline_mode,1966,0.0
offline_mode,1967,0.0
offline_mode,1968,0.0842105263158
offline_mode,1969,0.0842105263158
offline_mode,1970,0.0842105263158
offline_mode,1971,0.0
offline_mode,1972,0.0
offline_mode,1973,0.0
offline_mode,1974,0.0
offline_mode,1975,-0.0842105263158
offline_mode,1976,0.0842105263158
offline_mode,1977,0.0842105263158
offline_mode,1978,0.0
offline_mode,1979,0.0
offline_mode,1980,0.0
offline_mode,1981,0.0842105263158
offline_mode,1982,0.0842105263158
offline_mode,1983,0.0842105263158
offline_mode,1984,0.0
offline_mode,1985,0.0
offline_mode,1986,0.0
offline_mode,1987,0.0
offline_mode,1988,0.0
offline_mode,1989,-0.0842105263158
offline_mode,1990,0.0842105263158
offline_mode,1991,0.0842105263158
offline_mode,1992,0.0
offline_mode,1993,0.0
offline_mode,1994,0.0
offline_mode,1995,0.0842105263158
offline_mode,1996,0.0842105263158
offline_mode,1997,0.0842105263158
offline_mode,1998,0.0
offline_mode,1999,0.0
offline_mode,2000,0.0
offline_mode,2001,0.0
offline_mode,2002,0.0
offline_mode,2003,0.0
offline_mode,2004,0.0
offline_mode,2005,0.0
offline_mode,2006,-0.0842105263158
offline_mode,2007,0.0
offline_mode,2008,0.0
offline_mode,2009,0.0
offline_mode,2010,0.0
offline_mode,2011,0.0
offline_mode,2012,0.0
offline_mode,2013,0.0
offline_mode,2014,0.0
offline_mode,2015,0.0
offline_mode,2016,0.0
offline_mode,2017,0.0
offline_mode,2018,0.0842105263158
offline_mode,2019,0.0842105263158
offline_mode,2020,0.0842105263158
offline_mode,2021,0.0842105263158
offline_mode,2022,0.0842105263158
offline_mode,2023,0.0842105263158
offline_mode,2024,0.252631578947
offline_mode,2025,0.252631578947
offline_mode,2026,0.0842105263158
offline_mode,2027,0.0
offline_mode,2028,0.0
offline_mode,2029,0.0
offline_mode,2030,0.0
offline_mode,2031,0.0
offline_mode,2032,0.0
offline_mode,2033,0.0
offline_mode,2034,0.0
offline_mode,2035,0.0
offline_mode,2036,0.0
offline_mode,2037,-0.0842105263158
offline_mode,2038,-0.0842105263158
offline_mode,2039,-0.0842105263158
offline_mode,2040,-0.0842105263158
offline_mode,2041,-0.0842105263158
offline_mode,2042,-0.0842105263158
offline_mode,2043,-0.0842105263158
offline_mode,2044,-0.0842105263158
offline_mode,2045,-0.0842105263158
offline_mode,2046,-0.0842105263158
offline_mode,2047,-0.252631578947
offline_mode,2048,-0.252631578947
offline_mode,2049,-0.0842105263158
offline_mode,2050,-0.0842105263158
offline_mode,2051,-0.0842105263158
offline_mode,2052,0.0
offline_mode,2053,0.0
offline_mode,2054,0.0
offline_mode,2055,0.0842105263158
offline_mode,2056,0.0842105263158
offline_mode,2057,0.0842105263158
offline_mode,2058,0.0
offline_mode,2059,0.0
offline_mode,2060,0.0842105263158
offline_mode,2061,0.0
offline_mode,2062,0.0
offline_mode,2063,0.0842105263158
offline_mode,2064,0.0
offline_mode,2065,0.0
offline_mode,2066,0.0
offline_mode,2067,0.0
offline_mode,2068,0.0842105263158
offline_mode,2069,0.0
offline_mode,2070,0.0842105263158
offline_mode,2071,0.0842105263158
offline_mode,2072,0.0
offline_mode,2073,0.0
offline_mode,2074,0.0
offline_mode,2075,-0.421052631579
offline_mode,2076,-0.421052631579
offline_mode,2077,-0.421052631579
offline_mode,2078,-0.421052631579
offline_mode,2079,-0.421052631579
offline_mode,2080,-0.421052631579
offline_mode,2081,-0.421052631579
offline_mode,2082,-0.421052631579
offline_mode,2083,-0.589473684211
offline_mode,2084,-0.589473684211
offline_mode,2085,-0.589473684211
offline_mode,2086,-0.421052631579
offline_mode,2087,-0.421052631579
offline_mode,2088,-0.421052631579
offline_mode,2089,-0.421052631579
offline_mode,2090,-0.421052631579
offline_mode,2091,-0.421052631579
offline_mode,2092,-0.421052631579
offline_mode,2093,-0.421052631579
offline_mode,2094,-0.421052631579
offline_mode,2095,-0.421052631579
offline_mode,2096,-0.421052631579
offline_mode,2097,-0.252631578947
offline_mode,2098,-0.252631578947
offline_mode,2099,-0.252631578947
offline_mode,2100,-0.0842105263158
offline_mode,2101,-0.0842105263158
offline_mode,2102,-0.0842105263158
offline_mode,2103,-0.0842105263158
offline_mode,2104,-0.0842105263158
offline_mode,2105,0.0
offline_mode,2106,0.0
offline_mode,2107,0.0842105263158
offline_mode,2108,0.0842105263158
offline_mode,2109,0.0842105263158
offline_mode,2110,0.0
offline_mode,2111,0.0842105263158
offline_mode,2112,0.0842105263158
offline_mode,2113,0.0842105263158
offline_mode,2114,-0.252631578947
offline_mode,2115,-0.252631578947
offline_mode,2116,-0.252631578947
offline_mode,2117,-0.252631578947
offline_mode,2118,-0.252631578947
offline_mode,2119,-0.252631578947
offline_mode,2120,-0.252631578947
offline_mode,2121,-0.252631578947
offline_mode,2122,-0.0842105263158
offline_mode,2123,0.0
offline_mode,2124,0.0
offline_mode,2125,0.0
offline_mode,2126,0.0
offline_mode,2127,0.0
offline_mode,2128,0.0
offline_mode,2129,0.0
offline_mode,2130,0.0
offline_mode,2131,-0.0842105263158
offline_mode,2132,-0.0842105263158
offline_mode,2133,-0.0842105263158
offline_mode,2134,-0.0842105263158
offline_mode,2135,-0.0842105263158
offline_mode,2136,0.0
offline_mode,2137,0.0
offline_mode,2138,0.0
offline_mode,2139,0.0
offline_mode,2140,0.0
offline_mode,2141,0.0
offline_mode,2142,0.0
offline_mode,2143,0.0
offline_mode,2144,0.0842105263158
offline_mode,2145,0.0842105263158
offline_mode,2146,0.0842105263158
offline_mode,2147,0.0
offline_mode,2148,0.0
offline_mode,2149,0.0
offline_mode,2150,0.0
offline_mode,2151,0.0
offline_mode,2152,0.0842105263158
offline_mode,2153,0.0842105263158
offline_mode,2154,0.0842105263158
offline_mode,2155,0.0
offline_mode,2156,0.0
offline_mode,2157,0.0
offline_mode,2158,0.0842105263158
offline_mode,2159,0.0842105263158
offline_mode,2160,0.0842105263158
offline_mode,2161,0.0
offline_mode,2162,0.0
offline_mode,2163,-0.0842105263158
offline_mode,2164,-0.0842105263158
offline_mode,2165,-0.0842105263158
offline_mode,2166,0.0842105263158
offline_mode,2167,0.0
offline_mode,2168,0.0
offline_mode,2169,0.0
offline_mode,2170,0.0842105263158
offline_mode,2171,0.0842105263158
offline_mode,2172,0.0842105263158
offline_mode,2173,0.0
offline_mode,2174,0.0
offline_mode,2175,0.0842105263158
offline_mode,2176,0.0842105263158
offline_mode,2177,-0.0842105263158
offline_mode,2178,0.0
offline_mode,2179,0.0
offline_mode,2180,0.0
offline_mode,2181,0.0842105263158
offline_mode,2182,0.0842105263158
offline_mode,2183,-0.0842105263158
offline_mode,2184,0.0
offline_mode,2185,0.0
offline_mode,2186,0.0
offline_mode,2187,0.0842105263158
offline_mode,2188,0.0842105263158
offline_mode,2189,0.0
offline_mode,2190,0.0
offline_mode,2191,0.0
offline_mode,2192,0.0
offline_mode,2193,0.0
offline_mode,2194,0.0
offline_mode,2195,0.0
offline_mode,2196,0.0
offline_mode,2197,0.0
offline_mode,2198,0.0842105263158
offline_mode,2199,0.0842105263158
offline_mode,2200,0.0
offline_mode,2201,0.0
offline_mode,2202,0.0
offline_mode,2203,0.0842105263158
offline_mode,2204,0.0842105263158
offline_mode,2205,0.0
offline_mode,2206,-0.0842105263158
offline_mode,2207,-0.0842105263158
offline_mode,2208,-0.0842105263158
offline_mode,2209,0.0
offline_mode,2210,0.0
offline_mode,2211,0.0
offline_mode,2212,0.252631578947
offline_mode,2213,0.252631578947
offline_mode,2214,0.0842105263158
offline_mode,2215,0.0
offline_mode,2216,0.0
offline_mode,2217,0.0842105263158
offline_mode,2218,0.0842105263158
offline_mode,2219,0.252631578947
offline_mode,2220,0.252631578947
offline_mode,2221,0.252631578947
offline_mode,2222,0.0
offline_mode,2223,0.0
offline_mode,2224,0.0
offline_mode,2225,0.0
offline_mode,2226,0.0
offline_mode,2227,0.0
offline_mode,2228,0.0
offline_mode,2229,0.0
offline_mode,2230,0.0
offline_mode,2231,-0.252631578947
offline_mode,2232,-0.252631578947
offline_mode,2233,-0.252631578947
offline_mode,2234,-0.252631578947
offline_mode,2235,-0.252631578947
offline_mode,2236,-0.252631578947
offline_mode,2237,-0.252631578947
offline_mode,2238,-0.252631578947
offline_mode,2239,0.0
offline_mode,2240,0.0
offline_mode,2241,0.0
offline_mode,2242,0.0
offline_mode,2243,-0.0842105263158
offline_mode,2244,-0.0842105263158
offline_mode,2245,-0.0842105263158
offline_mode,2246,-0.0842105263158
offline_mode,2247,-0.0842105263158
offline_mode,2248,-0.0842105263158
offline_mode,2249,-0.0842105263158
offline_mode,2250,-0.252631578947
offline_mode,2251,-0.252631578947
offline_mode,2252,-0.252631578947
offline_mode,2253,-0.421052631579
offline_mode,2254,-0.252631578947
offline_mode,2255,-0.252631578947
offline_mode,2256,-0.421052631579
offline_mode,2257,-0.421052631579
offline_mode,2258,-0.421052631579
offline_mode,2259,-0.421052631579
offline_mode,2260,-0.421052631579
offline_mode,2261,-0.421052631579
offline_mode,2262,-0.252631578947
offline_mode,2263,-0.252631578947
offline_mode,2264,-0.252631578947
offline_mode,2265,-0.421052631579
offline_mode,2266,-0.421052631579
offline_mode,2267,-0.421052631579
offline_mode,2268,-0.252631578947
offline_mode,2269,-0.252631578947
offline_mode,2270,0.0
offline_mode,2271,0.0
offline_mode,2272,-0.0842105263158
offline_mode,2273,-0.0842105263158
offline_mode,2274,-0.0842105263158
offline_mode,2275,-0.0842105263158
offline_mode,2276,-0.0842105263158
offline_mode,2277,-0.0842105263158
offline_mode,2278,0.0
offline_mode,2279,0.0
offline_mode,2280,0.0
offline_mode,2281,0.0
offline_mode,2282,0.0
offline_mode,2283,0.0
offline_mode,2284,0.0
offline_mode,2285,0.0
offline_mode,2286,-0.757894736842
offline_mode,2287,-0.757894736842
offline_mode,2288,-0.757894736842
offline_mode,2289,-0.589473684211
offline_mode,2290,-0.421052631579
offline_mode,2291,-0.421052631579
offline_mode,2292,-0.421052631579
offline_mode,2293,-0.0842105263158
offline_mode,2294,-0.0842105263158
offline_mode,2295,-0.0842105263158
offline_mode,2296,0.0
offline_mode,2297,0.0
offline_mode,2298,0.0
offline_mode,2299,0.0
offline_mode,2300,0.0842105263158
offline_mode,2301,0.0
offline_mode,2302,0.0
offline_mode,2303,-0.0842105263158
offline_mode,2304,0.0842105263158
offline_mode,2305,0.0842105263158
offline_mode,2306,0.0
offline_mode,2307,0.0
offline_mode,2308,0.0842105263158
offline_mode,2309,0.0842105263158
offline_mode,2310,0.0842105263158
offline_mode,2311,0.0
offline_mode,2312,-0.0842105263158
offline_mode,2313,-0.0842105263158
offline_mode,2314,0.0
offline_mode,2315,-0.0842105263158
offline_mode,2316,-0.0842105263158
offline_mode,2317,0.0842105263158
offline_mode,2318,0.0842105263158
offline_mode,2319,0.0
offline_mode,2320,0.0842105263158
offline_mode,2321,0.0842105263158
offline_mode,2322,0.0
offline_mode,2323,0.0
offline_mode,2324,0.0
offline_mode,2325,0.0842105263158
offline_mode,2326,0.0
offline_mode,2327,0.0
offline_mode,2328,0.0842105263158
offline_mode,2329,0.0
offline_mode,2330,0.0
offline_mode,2331,0.0842105263158
offline_mode,2332,0.0842105263158
offline_mode,2333,0.0
offline_mode,2334,-0.0842105263158
offline_mode,2335,-0.0842105263158
offline_mode,2336,0.0
offline_mode,2337,0.0
offline_mode,2338,0.0
offline_mode,2339,0.0842105263158
offline_mode,2340,0.0
offline_mode,2341,0.0
offline_mode,2342,0.0
offline_mode,2343,0.0
offline_mode,2344,0.0
offline_mode,2345,-0.0842105263158
offline_mode,2346,-0.0842105263158
offline_mode,2347,-0.0842105263158
offline_mode,2348,0.0
offline_mode,2349,0.0
offline_mode,2350,0.0
offline_mode,2351,0.0842105263158
offline_mode,2352,0.0842105263158
offline_mode,2353,0.0
offline_mode,2354,0.0
offline_mode,2355,0.0842105263158
offline_mode,2356,0.0
offline_mode,2357,0.0
offline_mode,2358,0.0842105263158
offline_mode,2359,0.0842105263158
offline_mode,2360,0.0
offline_mode,2361,0.0
offline_mode,2362,0.0
offline_mode,2363,0.0
offline_mode,2364,-0.0842105263158
offline_mode,2365,-0.0842105263158
offline_mode,2366,0.0842105263158
offline_mode,2367,0.0842105263158
offline_mode,2368,0.0
offline_mode,2369,-0.0842105263158
offline_mode,2370,-0.0842105263158
offline_mode,2371,0.0
offline_mode,2372,0.0
offline_mode,2373,0.0
offline_mode,2374,0.0842105263158
offline_mode,2375,0.0842105263158
offline_mode,2376,0.0
offline_mode,2377,0.0842105263158
offline_mode,2378,0.0842105263158
offline_mode,2379,0.0
offline_mode,2380,0.0
offline_mode,2381,0.0
offline_mode,2382,0.0
offline_mode,2383,-0.0842105263158
offline_mode,2384,-0.0842105263158
offline_mode,2385,0.0842105263158
offline_mode,2386,0.0
offline_mode,2387,0.0
offline_mode,2388,0.0842105263158
offline_mode,2389,0.0842105263158
offline_mode,2390,0.0
offline_mode,2391,0.0842105263158
offline_mode,2392,0.0842105263158
offline_mode,2393,0.0
offline_mode,2394,0.0842105263158
offline_mode,2395,0.0842105263158
offline_mode,2396,0.0
offline_mode,2397,0.0
offline_mode,2398,0.0
offline_mode,2399,0.0
offline_mode,2400,0.0
offline_mode,2401,0.0
offline_mode,2402,0.0
offline_mode,2403,0.0
offline_mode,2404,0.0
offline_mode,2405,0.0
offline_mode,2406,0.0
offline_mode,2407,0.0
offline_mode,2408,0.0
offline_mode,2409,0.0
offline_mode,2410,0.0
offline_mode,2411,0.0
offline_mode,2412,0.0842105263158
offline_mode,2413,0.0
offline_mode,2414,0.0
offline_mode,2415,0.0
offline_mode,2416,0.0
offline_mode,2417,0.0
offline_mode,2418,0.0842105263158
offline_mode,2419,0.0
offline_mode,2420,0.0
offline_mode,2421,0.0
offline_mode,2422,0.0
offline_mode,2423,0.0
offline_mode,2424,0.0
offline_mode,2425,0.0842105263158
offline_mode,2426,0.0842105263158
offline_mode,2427,0.0
offline_mode,2428,0.0
offline_mode,2429,0.0
offline_mode,2430,0.0
offline_mode,2431,0.0
offline_mode,2432,0.0842105263158
offline_mode,2433,0.0
offline_mode,2434,0.0
offline_mode,2435,0.0
offline_mode,2436,0.0
offline_mode,2437,0.0
offline_mode,2438,0.252631578947
offline_mode,2439,0.0
offline_mode,2440,0.0
offline_mode,2441,0.0
offline_mode,2442,0.0
offline_mode,2443,0.0
offline_mode,2444,0.0842105263158
offline_mode,2445,0.0842105263158
offline_mode,2446,0.0842105263158
offline_mode,2447,0.0842105263158
offline_mode,2448,0.0842105263158
offline_mode,2449,0.0842105263158
offline_mode,2450,0.0842105263158
offline_mode,2451,0.0842105263158
offline_mode,2452,0.252631578947
offline_mode,2453,0.252631578947
offline_mode,2454,0.252631578947
offline_mode,2455,0.252631578947
offline_mode,2456,0.252631578947
offline_mode,2457,0.0
offline_mode,2458,0.0
offline_mode,2459,0.0
offline_mode,2460,0.0
offline_mode,2461,0.0
offline_mode,2462,0.0
offline_mode,2463,0.0
offline_mode,2464,0.0
offline_mode,2465,0.0
offline_mode,2466,-0.421052631579
offline_mode,2467,-0.421052631579
offline_mode,2468,-0.421052631579
offline_mode,2469,-0.421052631579
offline_mode,2470,-0.421052631579
offline_mode,2471,-0.252631578947
offline_mode,2472,-0.252631578947
offline_mode,2473,-0.252631578947
offline_mode,2474,-0.0842105263158
offline_mode,2475,-0.0842105263158
offline_mode,2476,-0.252631578947
offline_mode,2477,-0.0842105263158
offline_mode,2478,-0.0842105263158
offline_mode,2479,0.0
offline_mode,2480,0.0
offline_mode,2481,0.0
offline_mode,2482,0.0
offline_mode,2483,0.0
offline_mode,2484,-0.0842105263158
offline_mode,2485,-0.0842105263158
offline_mode,2486,0.0
offline_mode,2487,-0.0842105263158
offline_mode,2488,0.0
offline_mode,2489,0.0
offline_mode,2490,-0.0842105263158
offline_mode,2491,-0.0842105263158
offline_mode,2492,0.0
offline_mode,2493,-0.0842105263158
offline_mode,2494,-0.0842105263158
offline_mode,2495,0.0842105263158
offline_mode,2496,0.252631578947
offline_mode,2497,0.252631578947
offline_mode,2498,0.0
offline_mode,2499,-0.0842105263158
offline_mode,2500,-0.0842105263158
offline_mode,2501,0.0842105263158
offline_mode,2502,0.0842105263158
offline_mode,2503,0.252631578947
offline_mode,2504,0.0842105263158
offline_mode,2505,0.0842105263158
offline_mode,2506,0.0842105263158
offline_mode,2507,0.0842105263158
offline_mode,2508,0.0842105263158
offline_mode,2509,0.252631578947
offline_mode,2510,0.252631578947
offline_mode,2511,0.252631578947
offline_mode,2512,0.252631578947
offline_mode,2513,0.252631578947
offline_mode,2514,0.252631578947
offline_mode,2515,0.252631578947
offline_mode,2516,0.0842105263158
offline_mode,2517,0.0842105263158
offline_mode,2518,0.0842105263158
offline_mode,2519,0.0842105263158
offline_mode,2520,0.0842105263158
offline_mode,2521,0.252631578947
offline_mode,2522,0.252631578947
offline_mode,2523,0.252631578947
offline_mode,2524,0.0842105263158
offline_mode,2525,0.0842105263158
offline_mode,2526,0.0842105263158
offline_mode,2527,0.0842105263158
offline_mode,2528,0.0842105263158
offline_mode,2529,-0.589473684211
offline_mode,2530,-0.589473684211
offline_mode,2531,-0.589473684211
offline_mode,2532,-0.589473684211
offline_mode,2533,-0.589473684211
offline_mode,2534,-0.421052631579
offline_mode,2535,-0.421052631579
offline_mode,2536,-0.421052631579
offline_mode,2537,0.0
offline_mode,2538,-0.0842105263158
offline_mode,2539,-0.0842105263158
offline_mode,2540,0.0
offline_mode,2541,0.0
offline_mode,2542,-0.0842105263158
offline_mode,2543,0.0
offline_mode,2544,0.0
offline_mode,2545,-0.0842105263158
offline_mode,2546,0.0
offline_mode,2547,0.0
offline_mode,2548,-0.0842105263158
offline_mode,2549,0.0
offline_mode,2550,0.0
offline_mode,2551,-0.0842105263158
offline_mode,2552,0.0
offline_mode,2553,0.0
offline_mode,2554,0.0842105263158
offline_mode,2555,0.0842105263158
offline_mode,2556,-0.0842105263158
offline_mode,2557,0.0842105263158
offline_mode,2558,0.0842105263158
offline_mode,2559,-0.0842105263158
offline_mode,2560,0.0842105263158
offline_mode,2561,0.0842105263158
offline_mode,2562,-0.0842105263158
offline_mode,2563,0.0
offline_mode,2564,0.0
offline_mode,2565,-0.0842105263158
offline_mode,2566,-0.0842105263158
offline_mode,2567,0.0
offline_mode,2568,-0.0842105263158
offline_mode,2569,0.0
offline_mode,2570,0.0
offline_mode,2571,0.252631578947
offline_mode,2572,0.0
offline_mode,2573,0.0
offline_mode,2574,0.252631578947
offline_mode,2575,0.252631578947
offline_mode,2576,0.0
offline_mode,2577,0.0
offline_mode,2578,0.0
offline_mode,2579,0.0
offline_mode,2580,0.0
offline_mode,2581,0.0
offline_mode,2582,0.0
offline_mode,2583,0.0
offline_mode,2584,0.0
offline_mode,2585,0.0
offline_mode,2586,0.0
offline_mode,2587,0.0
offline_mode,2588,0.252631578947
offline_mode,2589,0.252631578947
offline_mode,2590,0.0
offline_mode,2591,0.0
offline_mode,2592,0.0
offline_mode,2593,0.0842105263158
offline_mode,2594,0.0
offline_mode,2595,0.0
offline_mode,2596,0.0842105263158
offline_mode,2597,0.0842105263158
offline_mode,2598,0.0842105263158
offline_mode,2599,0.0842105263158
offline_mode,2600,0.0842105263158
offline_mode,2601,0.0842105263158
offline_mode,2602,0.0
offline_mode,2603,0.0
offline_mode,2604,0.0
offline_mode,2605,0.0
offline_mode,2606,0.0
offline_mode,2607,0.0
offline_mode,2608,0.0
offline_mode,2609,0.0
offline_mode,2610,0.0
offline_mode,2611,0.0
offline_mode,2612,0.0
offline_mode,2613,0.0
offline_mode,2614,0.0
offline_mode,2615,0.0
offline_mode,2616,0.0
offline_mode,2617,0.0842105263158
offline_mode,2618,0.0842105263158
offline_mode,2619,0.0842105263158
offline_mode,2620,0.0
offline_mode,2621,0.0
offline_mode,2622,0.0
offline_mode,2623,0.0
offline_mode,2624,0.0
offline_mode,2625,0.0
offline_mode,2626,0.0
offline_mode,2627,0.0842105263158
offline_mode,2628,0.0842105263158
offline_mode,2629,0.0
offline_mode,2630,0.0
offline_mode,2631,0.0
offline_mode,2632,0.0
offline_mode,2633,0.0
offline_mode,2634,0.0
offline_mode,2635,0.0842105263158
offline_mode,2636,0.0842105263158
offline_mode,2637,0.0
offline_mode,2638,0.0
offline_mode,2639,0.0
offline_mode,2640,0.0
offline_mode,2641,0.0
offline_mode,2642,0.0
offline_mode,2643,0.0
offline_mode,2644,0.0
offline_mode,2645,0.0
offline_mode,2646,0.0
offline_mode,2647,0.0
offline_mode,2648,0.0
offline_mode,2649,0.0
